date,value
2011-04-20,0.6232312655403179
2011-04-21,0.6307013506539485
2011-04-22,0.6378114681332917
2011-04-23,0.6449407617351104
2011-04-24,0.649837230992159
2011-04-25,0.6634442626726191
2011-04-26,0.6769388726722629
2011-04-27,0.6857398129865381
2011-04-28,0.6922048423704958
2011-04-29,0.7049786977930694
2011-04-30,0.7158629887725458
2011-05-01,0.7282754173555115
2011-05-02,0.743501697839926
2011-05-03,0.7591177379732014
2011-05-04,0.7745726120757774
2011-05-05,0.791775811354141
2011-05-06,0.8111975038868625
2011-05-07,0.830028746305802
2011-05-08,0.8471761087320578
2011-05-09,0.8720123776810175
2011-05-10,0.8961407568142772
2011-05-11,0.9237203338127035
2011-05-12,0.9455614221726292
2011-05-13,0.9730845738095313
2011-05-14,1.0143763532507417
2011-05-15,1.0532043833907963
2011-05-16,1.0940265476542406
2011-05-17,1.1365019835375505
2011-05-18,1.1927671622298364
2011-05-19,1.238370877094841
2011-05-20,1.3053251325675996
2011-05-21,1.3718203256757708
2011-05-22,1.4468218066859655
2011-05-23,1.536188254781129
2011-05-24,1.63234336637938
2011-05-25,1.727143827021682
2011-05-26,1.8350533822939648
2011-05-27,1.9273899719390857
2011-05-28,2.0139868144843613
2011-05-29,2.1130897879786823
2011-05-30,2.190203495010408
2011-05-31,2.2657641039738077
2011-06-01,2.3654362903720605
2011-06-02,2.4667313915127838
2011-06-03,2.5764919103325306
2011-06-04,2.698107586233538
2011-06-05,2.808375463763667
2011-06-06,2.957567667602336
2011-06-07,3.0775650454427135
2011-06-08,3.2053375521328045
2011-06-09,3.3662772578743345
2011-06-10,3.5260702111844924
2011-06-11,3.7188608037202977
2011-06-12,3.883880017846926
2011-06-13,4.034129993971075
2011-06-14,4.208917872931757
2011-06-15,4.465241311515509
2011-06-16,4.659767196554951
2011-06-17,4.85176532202826
2011-06-18,5.068861336851702
2011-06-19,5.30391817736476
2011-06-20,5.55495935413049
2011-06-21,5.8206659482093155
2011-06-22,6.082791508698567
2011-06-23,6.310596184016372
2011-06-24,6.572692462144881
2011-06-25,6.761746617647943
2011-06-26,6.981921992340302
2011-06-27,7.256451189454178
2011-06-28,7.492397501088278
2011-06-29,7.774503295427007
2011-06-30,8.102912816786244
2011-07-01,8.362803709261499
2011-07-02,8.61211207532164
2011-07-03,8.843631963237025
2011-07-04,9.070725427433693
2011-07-05,9.238503059861559
2011-07-06,9.41774856364464
2011-07-07,9.597237181276478
2011-07-08,9.850684587135468
2011-07-09,10.027913853727785
2011-07-10,10.173123732359958
2011-07-11,10.342873489155384
2011-07-12,10.489043466438622
2011-07-13,10.770350839857263
2011-07-14,10.911131081514439
2011-07-15,11.009952198822104
2011-07-16,11.15501270855989
2011-07-17,11.325023858120339
2011-07-18,11.479050671428116
2011-07-19,11.528710273019023
2011-07-20,11.606152449164206
2011-07-21,11.664390805865123
2011-07-22,11.709655482680587
2011-07-23,11.769973441332144
2011-07-24,11.848800415339964
2011-07-25,11.98429952543582
2011-07-26,12.136906756399183
2011-07-27,12.238203647930906
2011-07-28,12.306833784304258
2011-07-29,12.373256378355645
2011-07-30,12.36263567156424
2011-07-31,12.45759305656962
2011-08-01,12.567119996591833
2011-08-02,12.67201931190368
2011-08-03,12.774881166768637
2011-08-04,12.860955752866918
2011-08-05,12.931792140899471
2011-08-06,12.974336361261269
2011-08-07,12.94134117893352
2011-08-08,12.981082585071407
2011-08-09,13.083200773924853
2011-08-10,13.152298353307092
2011-08-11,13.215889107491668
2011-08-12,13.13120387052106
2011-08-13,13.165116614567355
2011-08-14,13.158669705831356
2011-08-15,13.154819626419753
2011-08-16,13.154361071685782
2011-08-17,13.120989829291346
2011-08-18,13.178141140315072
2011-08-19,13.152628727842206
2011-08-20,13.181544139547153
2011-08-21,13.237197880911642
2011-08-22,13.333789332621649
2011-08-23,13.332455318270531
2011-08-24,13.271089820655913
2011-08-25,13.181896260584589
2011-08-26,13.13421110977401
2011-08-27,13.064959157412783
2011-08-28,12.952538364078428
2011-08-29,12.939564900579144
2011-08-30,12.880394128664793
2011-08-31,12.841242925397644
2011-09-01,12.739270187247877
2011-09-02,12.707444523415386
2011-09-03,12.730847811644106
2011-09-04,12.68742032661928
2011-09-05,12.765135441915412
2011-09-06,12.815602669551915
2011-09-07,12.790585707302615
2011-09-08,12.713650861525101
2011-09-09,12.69158230383587
2011-09-10,12.654598240155945
2011-09-11,12.612826289397619
2011-09-12,12.597750381543415
2011-09-13,12.599779310498983
2011-09-14,12.621685322029297
2011-09-15,12.635617995523624
2011-09-16,12.574839401959611
2011-09-17,12.533755641273006
2011-09-18,12.601378826066618
2011-09-19,12.515997276532724
2011-09-20,12.444493048810358
2011-09-21,12.363512791654346
2011-09-22,12.33023892076844
2011-09-23,12.316167029694773
2011-09-24,12.287468053974752
2011-09-25,12.246134372343205
2011-09-26,12.270875986977533
2011-09-27,12.309675601994119
2011-09-28,12.308259591841942
2011-09-29,12.22701548020484
2011-09-30,12.111925854098176
2011-10-01,12.132210811776678
2011-10-02,12.011376155083745
2011-10-03,11.990126984630203
2011-10-04,11.908906489796506
2011-10-05,11.855253648101275
2011-10-06,11.768742628922835
2011-10-07,11.754410857080588
2011-10-08,11.707513999761384
2011-10-09,11.609366373407275
2011-10-10,11.561883332075558
2011-10-11,11.4539893283543
2011-10-12,11.398108560147868
2011-10-13,11.254480909332468
2011-10-14,11.168696469645967
2011-10-15,11.040927550991304
2011-10-16,10.98429039177738
2011-10-17,10.881589086550806
2011-10-18,10.713943274570733
2011-10-19,10.66809545335281
2011-10-20,10.540643175872983
2011-10-21,10.410335243306735
2011-10-22,10.218255100248234
2011-10-23,10.094134420369224
2011-10-24,10.027872209974197
2011-10-25,9.943205581352718
2011-10-26,9.838071463107607
2011-10-27,9.69547389825262
2011-10-28,9.53943064833815
2011-10-29,9.46443323298655
2011-10-30,9.392967918472586
2011-10-31,9.258734881379207
2011-11-01,9.219148648345815
2011-11-02,9.120357189227965
2011-11-03,9.056110456110929
2011-11-04,8.9433599663949
2011-11-05,8.876202448407266
2011-11-06,8.7770642130473
2011-11-07,8.707181814487447
2011-11-08,8.64880598047632
2011-11-09,8.625556882371216
2011-11-10,8.646402108447012
2011-11-11,8.54779655362754
2011-11-12,8.561433104993677
2011-11-13,8.509696437747683
2011-11-14,8.467009437569265
2011-11-15,8.503541304156466
2011-11-16,8.483226599072529
2011-11-17,8.465950185910142
2011-11-18,8.405191326568827
2011-11-19,8.368463306664635
2011-11-20,8.356657998442332
2011-11-21,8.351407902405006
2011-11-22,8.36530122495473
2011-11-23,8.321115223214298
2011-11-24,8.23056802615402
2011-11-25,8.21268613408862
2011-11-26,8.20652237099353
2011-11-27,8.176338665867815
2011-11-28,8.152380189959324
2011-11-29,8.144397924769493
2011-11-30,8.171126075109122
2011-12-01,8.200937265499736
2011-12-02,8.157708142323566
2011-12-03,8.18315324287735
2011-12-04,8.135809893451157
2011-12-05,8.130221856319322
2011-12-06,8.15211734754678
2011-12-07,8.138300857914896
2011-12-08,8.137574333207052
2011-12-09,8.082193505117523
2011-12-10,8.061273644539762
2011-12-11,8.098683628463416
2011-12-12,8.04582210039379
2011-12-13,8.01130087437807
2011-12-14,8.020818991843253
2011-12-15,7.909140172901903
2011-12-16,7.868224192053006
2011-12-17,7.880649378060301
2011-12-18,7.893446987602754
2011-12-19,7.95471302554871
2011-12-20,7.928611751189973
2011-12-21,7.980618597579578
2011-12-22,7.9872399862962915
2011-12-23,7.994233798548162
2011-12-24,8.048464906784194
2011-12-25,8.114727824361223
2011-12-26,8.216753081954188
2011-12-27,8.27018339241562
2011-12-28,8.317146105530986
2011-12-29,8.320324002731683
2011-12-30,8.300463173267124
2011-12-31,8.261753952523675
2012-01-01,8.291952483637655
2012-01-02,8.307463033438818
2012-01-03,8.367266903012679
2012-01-04,8.368089471501028
2012-01-05,8.341572778882819
2012-01-06,8.420826160310392
2012-01-07,8.478075250757938
2012-01-08,8.531556217529552
2012-01-09,8.611194076633842
2012-01-10,8.628705443506373
2012-01-11,8.713498990676985
2012-01-12,8.782103122196094
2012-01-13,8.779427414575133
2012-01-14,8.875947140026717
2012-01-15,8.938185727106607
2012-01-16,9.013789834724507
2012-01-17,9.06357209306877
2012-01-18,9.024542730260757
2012-01-19,9.078956459902155
2012-01-20,9.094298971959828
2012-01-21,9.150933212409734
2012-01-22,9.17234853522145
2012-01-23,9.263207744632647
2012-01-24,9.231389148875545
2012-01-25,9.21295016426973
2012-01-26,9.233292827264068
2012-01-27,9.240916107179737
2012-01-28,9.289881288916218
2012-01-29,9.378830604477407
2012-01-30,9.461316385855737
2012-01-31,9.492285951797681
2012-02-01,9.507597286121136
2012-02-02,9.546537029273791
2012-02-03,9.602529990798972
2012-02-04,9.670806241689156
2012-02-05,9.666766441089637
2012-02-06,9.646884816491104
2012-02-07,9.640921058351294
2012-02-08,9.632511090585849
2012-02-09,9.6717690095736
2012-02-10,9.670154109331069
2012-02-11,9.691827233936694
2012-02-12,9.76287681642524
2012-02-13,9.765193378422207
2012-02-14,9.792593713594666
2012-02-15,9.736239090588008
2012-02-16,9.726334123084053
2012-02-17,9.80853737811744
2012-02-18,9.888004469326486
2012-02-19,9.947815677063266
2012-02-20,9.92719925121118
2012-02-21,9.928199198896273
2012-02-22,9.922429890109
2012-02-23,9.999798844969915
2012-02-24,10.018896272138964
2012-02-25,10.096151599419194
2012-02-26,10.132697995344381
2012-02-27,10.169698901592309
2012-02-28,10.172710890973445
2012-02-29,10.208218651444644
2012-03-01,10.227543333775067
2012-03-02,10.24399787026906
2012-03-03,10.179755253857003
2012-03-04,10.177211722762683
2012-03-05,10.186072985397521
2012-03-06,10.201277917185086
2012-03-07,10.249507114913182
2012-03-08,10.323272120473
2012-03-09,10.40851450421564
2012-03-10,10.486315366999431
2012-03-11,10.503223130654437
2012-03-12,10.572074059391646
2012-03-13,10.607753240558575
2012-03-14,10.634388613379004
2012-03-15,10.619049786212322
2012-03-16,10.692475722207195
2012-03-17,10.799052378007799
2012-03-18,10.848796926663006
2012-03-19,10.813476586373959
2012-03-20,10.850380396464717
2012-03-21,10.923368646201896
2012-03-22,11.021442893442858
2012-03-23,10.971654792644477
2012-03-24,11.049898734322431
2012-03-25,11.099879389785722
2012-03-26,11.098475198255112
2012-03-27,11.143692621265446
2012-03-28,11.164891740013278
2012-03-29,11.173441318700972
2012-03-30,11.180286638526793
2012-03-31,11.294110644525283
2012-04-01,11.354841070533636
2012-04-02,11.387188574629247
2012-04-03,11.405822544590917
2012-04-04,11.415393313612167
2012-04-05,11.390903863774438
2012-04-06,11.375454856181674
2012-04-07,11.336178338454108
2012-04-08,11.32373522537785
2012-04-09,11.307952778310595
2012-04-10,11.371761261555587
2012-04-11,11.340022238814733
2012-04-12,11.282289986178856
2012-04-13,11.264058398841415
2012-04-14,11.327348792524624
2012-04-15,11.227351037392339
2012-04-16,11.197486733210841
2012-04-17,11.153230048870121
2012-04-18,11.138105963222626
2012-04-19,11.15137084908707
2012-04-20,11.16175725891967
2012-04-21,11.172143668752268
2012-04-22,11.225371434210604
2012-04-23,11.121530256461755
2012-04-24,11.092565484279573
2012-04-25,11.049736050346846
2012-04-26,11.06770245145763
2012-04-27,11.036555880783771
2012-04-28,11.043080555760929
2012-04-29,11.075472289697968
2012-04-30,11.064740603835613
2012-05-01,11.106977182814626
2012-05-02,11.169294386061933
2012-05-03,11.203291182289387
2012-05-04,11.236506110148133
2012-05-05,11.33862379262785
2012-05-06,11.382033174159918
2012-05-07,11.459307531725946
2012-05-08,11.494980880676973
2012-05-09,11.545096539387535
2012-05-10,11.519380435181812
2012-05-11,11.550042779391704
2012-05-12,11.578502288995567
2012-05-13,11.65897607912052
2012-05-14,11.69474405957744
2012-05-15,11.78833231466334
2012-05-16,11.743644582315177
2012-05-17,11.723816400240041
2012-05-18,11.800347574712024
2012-05-19,11.817771856552978
2012-05-20,11.81144864416937
2012-05-21,11.77066214665076
2012-05-22,11.73488894001017
2012-05-23,11.755267923925867
2012-05-24,11.745200333155818
2012-05-25,11.732151482991734
2012-05-26,11.701258297405513
2012-05-27,11.779193440656787
2012-05-28,11.773604373250665
2012-05-29,11.658339338232809
2012-05-30,11.556256430774015
2012-05-31,11.495126221705483
2012-06-01,11.520900902708064
2012-06-02,11.550268761288141
2012-06-03,11.551182654704382
2012-06-04,11.54237091927253
2012-06-05,11.519967019682037
2012-06-06,11.4983831932907
2012-06-07,11.424406763049184
2012-06-08,11.35068082770916
2012-06-09,11.428791639216056
2012-06-10,11.453578585120766
2012-06-11,11.45323779946521
2012-06-12,11.460407167430969
2012-06-13,11.454708436291025
2012-06-14,11.490597208535954
2012-06-15,11.560203464398944
2012-06-16,11.636299402634707
2012-06-17,11.650095787839044
2012-06-18,11.681261150476683
2012-06-19,11.670564339997847
2012-06-20,11.700251164862038
2012-06-21,11.759065353317522
2012-06-22,11.780522307966988
2012-06-23,11.89896633078522
2012-06-24,11.954741499989954
2012-06-25,12.020953268493061
2012-06-26,12.028041121763518
2012-06-27,12.12000131702393
2012-06-28,12.179759976507803
2012-06-29,12.252084935189917
2012-06-30,12.265901807000205
2012-07-01,12.271418084708781
2012-07-02,12.284452321386523
2012-07-03,12.338829027097892
2012-07-04,12.362828884735602
2012-07-05,12.39318766503908
2012-07-06,12.439651827243482
2012-07-07,12.555434048398144
2012-07-08,12.629576033056782
2012-07-09,12.654039579112593
2012-07-10,12.653891537994895
2012-07-11,12.675515520351778
2012-07-12,12.701600878456782
2012-07-13,12.781154562880262
2012-07-14,12.839163855957066
2012-07-15,12.828357435229986
2012-07-16,12.85444279333499
2012-07-17,12.936720890229429
2012-07-18,12.95699361469707
2012-07-19,12.988867313650864
2012-07-20,13.055024815565947
2012-07-21,13.101997908428729
2012-07-22,13.186545909014963
2012-07-23,13.153412785299473
2012-07-24,13.276543103031495
2012-07-25,13.330779258550207
2012-07-26,13.427153740102588
2012-07-27,13.51130875786766
2012-07-28,13.59253244042652
2012-07-29,13.688211849397389
2012-07-30,13.88082891046921
2012-07-31,13.913297653816967
2012-08-01,13.930656163296499
2012-08-02,14.029745433589769
2012-08-03,14.143814354036492
2012-08-04,14.252367062118784
2012-08-05,14.271624536148652
2012-08-06,14.262332857505578
2012-08-07,14.37176424082001
2012-08-08,14.458923429666891
2012-08-09,14.59731003449407
2012-08-10,14.73488450164164
2012-08-11,14.866521541871098
2012-08-12,14.951774950495354
2012-08-13,15.06537016605747
2012-08-14,15.229020221847039
2012-08-15,15.3999513646034
2012-08-16,15.44650934935048
2012-08-17,15.468131413728084
2012-08-18,15.59879972128478
2012-08-19,15.801802698371565
2012-08-20,15.997411788800788
2012-08-21,16.14609381429062
2012-08-22,16.276357781862128
2012-08-23,16.377441767525088
2012-08-24,16.41990354210041
2012-08-25,16.452861267579742
2012-08-26,16.626279477497665
2012-08-27,16.73951169758674
2012-08-28,16.83680476491837
2012-08-29,16.945964122938488
2012-08-30,17.13004410132464
2012-08-31,17.24400661622098
2012-09-01,17.338278381294185
2012-09-02,17.454806993469916
2012-09-03,17.563275132291626
2012-09-04,17.71293790325272
2012-09-05,17.96841839376837
2012-09-06,18.122882510993907
2012-09-07,18.312631010147708
2012-09-08,18.38620696166805
2012-09-09,18.5695267287695
2012-09-10,18.67217255324366
2012-09-11,18.761153414182065
2012-09-12,18.872237436707852
2012-09-13,18.882610771262808
2012-09-14,18.999531233264676
2012-09-15,19.0832922850263
2012-09-16,19.30102693884994
2012-09-17,19.502816324530425
2012-09-18,19.58760282584029
2012-09-19,19.590439208582456
2012-09-20,19.68377776985658
2012-09-21,19.91951158096212
2012-09-22,20.06562195187863
2012-09-23,20.278193067612996
2012-09-24,20.44870505512478
2012-09-25,20.384480221809277
2012-09-26,20.462502964057723
2012-09-27,20.6159247437246
2012-09-28,20.686357969201136
2012-09-29,20.860868594605506
2012-09-30,21.049284395234118
2012-10-01,21.01988731064745
2012-10-02,21.049546324305062
2012-10-03,21.085588196331905
2012-10-04,21.12989311568701
2012-10-05,21.090313259519142
2012-10-06,21.166924361524455
2012-10-07,21.049655159021075
2012-10-08,21.303321274058487
2012-10-09,21.3122748961196
2012-10-10,21.39683589008431
2012-10-11,21.448040194478114
2012-10-12,21.510280880086736
2012-10-13,21.679061562209718
2012-10-14,21.598699820265832
2012-10-15,21.811276089579657
2012-10-16,21.87745351023951
2012-10-17,21.850393940130076
2012-10-18,21.904161402535724
2012-10-19,21.956922236430383
2012-10-20,22.039901065023553
2012-10-21,22.057472076208587
2012-10-22,22.1116305072621
2012-10-23,22.02358968423332
2012-10-24,22.122186065154835
2012-10-25,22.190498708227665
2012-10-26,22.366064468641472
2012-10-27,22.492874838454224
2012-10-28,22.588105145450704
2012-10-29,22.597071886623684
2012-10-30,22.62544754159994
2012-10-31,22.792183928591523
2012-11-01,22.84940427944171
2012-11-02,22.96140302851943
2012-11-03,23.09774144193493
2012-11-04,23.269000959677555
2012-11-05,23.360517162089263
2012-11-06,23.466996016443723
2012-11-07,23.42567063301056
2012-11-08,23.550134834431855
2012-11-09,23.628217522507317
2012-11-10,23.71817442257699
2012-11-11,23.768880369444464
2012-11-12,23.74678680545724
2012-11-13,23.885461396748656
2012-11-14,23.82829731915181
2012-11-15,23.80256849979398
2012-11-16,23.889066936369513
2012-11-17,23.8712920149553
2012-11-18,23.999008582020483
2012-11-19,24.00963526045841
2012-11-20,24.010571422156737
2012-11-21,24.059781429892656
2012-11-22,24.2017881657141
2012-11-23,24.28694670155635
2012-11-24,24.401846737984027
2012-11-25,24.376837363361485
2012-11-26,24.371620243273142
2012-11-27,24.36988555136463
2012-11-28,24.543714632959148
2012-11-29,24.706658141492266
2012-11-30,24.63049587654073
2012-12-01,24.831989777578148
2012-12-02,24.863872315852966
2012-12-03,24.902122021621825
2012-12-04,24.680702289818306
2012-12-05,24.49983954383708
2012-12-06,24.54133504971643
2012-12-07,24.416786469842958
2012-12-08,24.359948662186653
2012-12-09,24.245681914357043
2012-12-10,24.267647724982492
2012-12-11,24.26692823399384
2012-12-12,24.265887897685932
2012-12-13,24.215956278218705
2012-12-14,24.009667888178146
2012-12-15,23.89829825545615
2012-12-16,23.70876781821439
2012-12-17,23.675589463341463
2012-12-18,23.558658850110582
2012-12-19,23.53666340291405
2012-12-20,23.30804670315678
2012-12-21,23.163208046882264
2012-12-22,23.213805391389844
2012-12-23,22.98522619726865
2012-12-24,22.879476147611907
2012-12-25,22.75696111284959
2012-12-26,22.680154008966262
2012-12-27,22.60702156292619
2012-12-28,22.461314544077837
2012-12-29,22.226365227202486
2012-12-30,22.333666597962814
2012-12-31,22.162140963191693
2013-01-01,22.147123740350423
2013-01-02,22.064877743402427
2013-01-03,22.226507915257123
2013-01-04,22.28671949467684
2013-01-05,22.20220911242541
2013-01-06,22.183034293228488
2013-01-07,22.226132293586023
2013-01-08,22.19745408725998
2013-01-09,22.087027402596494
2013-01-10,22.074397033566807
2013-01-11,21.978412579957464
2013-01-12,21.903766369153306
2013-01-13,22.02796055817552
2013-01-14,22.225539320699177
2013-01-15,22.257197007656348
2013-01-16,22.214258328063806
2013-01-17,22.113888784907683
2013-01-18,21.972429404390446
2013-01-19,22.209698783626457
2013-01-20,22.206050943418056
2013-01-21,22.062392787595623
2013-01-22,22.156466093655474
2013-01-23,22.082420492617466
2013-01-24,22.157361058301525
2013-01-25,22.022426330599234
2013-01-26,22.019618760124104
2013-01-27,21.928030052106358
2013-01-28,21.940196310813572
2013-01-29,21.897854468611488
2013-01-30,21.870414466605208
2013-01-31,22.01999682228508
2013-02-01,21.987727519104403
2013-02-02,21.940538378481286
2013-02-03,22.100121284196025
2013-02-04,22.210727282794643
2013-02-05,22.359537887343315
2013-02-06,22.322485307203653
2013-02-07,22.469008364473538
2013-02-08,22.58856770478254
2013-02-09,22.573170192277587
2013-02-10,22.817003202448632
2013-02-11,23.02305859976569
2013-02-12,23.06133465036853
2013-02-13,23.14406108843345
2013-02-14,23.31208122454837
2013-02-15,23.578225311233165
2013-02-16,24.006334797851263
2013-02-17,24.37517148153744
2013-02-18,24.519964632829943
2013-02-19,24.781887054766035
2013-02-20,25.238732219894505
2013-02-21,25.52811708615158
2013-02-22,25.89347808967566
2013-02-23,26.1182297442126
2013-02-24,26.388049786804746
2013-02-25,26.854791804785247
2013-02-26,27.11623941453224
2013-02-27,27.56070766923394
2013-02-28,27.799819785300087
2013-03-01,28.021373325422925
2013-03-02,28.12140427536248
2013-03-03,28.563524202696158
2013-03-04,29.106405381810777
2013-03-05,29.19744568486123
2013-03-06,29.512512067524007
2013-03-07,29.805812754571665
2013-03-08,30.171419079260822
2013-03-09,30.558744097993713
2013-03-10,31.063678076567623
2013-03-11,31.474517263194244
2013-03-12,31.577771229244277
2013-03-13,31.85110755919949
2013-03-14,32.48443906242913
2013-03-15,32.93794728698573
2013-03-16,33.524102781415834
2013-03-17,34.23139722320111
2013-03-18,34.731797619300515
2013-03-19,35.0769735916596
2013-03-20,35.79783990268863
2013-03-21,36.587033896189475
2013-03-22,37.25889462466273
2013-03-23,37.93721011880011
2013-03-24,38.6719074646622
2013-03-25,39.27743335806848
2013-03-26,40.009022634473716
2013-03-27,40.228322588145986
2013-03-28,41.254455692251426
2013-03-29,42.01738990206214
2013-03-30,42.92047304469506
2013-03-31,43.82133102298902
2013-04-01,44.96869638073426
2013-04-02,45.81164422822324
2013-04-03,46.45774483350562
2013-04-04,47.16035389947149
2013-04-05,47.880596588608995
2013-04-06,48.79499848443937
2013-04-07,49.72211461009973
2013-04-08,50.469664179177045
2013-04-09,51.38288603761903
2013-04-10,52.624335929527504
2013-04-11,53.68153538062681
2013-04-12,54.74479240412809
2013-04-13,55.480318360548694
2013-04-14,56.04398920174473
2013-04-15,56.72341878637073
2013-04-16,57.295025132188215
2013-04-17,58.057247146326354
2013-04-18,58.87766791905222
2013-04-19,59.22004740933476
2013-04-20,59.75899705094483
2013-04-21,60.53673891005531
2013-04-22,61.068850657410785
2013-04-23,61.8039364448762
2013-04-24,62.61526930438671
2013-04-25,63.497641745132356
2013-04-26,64.58704458332416
2013-04-27,64.74261337664524
2013-04-28,65.44415224357282
2013-04-29,66.1121746873668
2013-04-30,66.67924140034224
2013-05-01,67.00359531137488
2013-05-02,67.23272434222704
2013-05-03,67.57851316266961
2013-05-04,68.52462108718424
2013-05-05,69.43747267910194
2013-05-06,70.13667352324505
2013-05-07,70.85655315329831
2013-05-08,71.64077132821122
2013-05-09,72.14129416882443
2013-05-10,72.58467562494839
2013-05-11,73.58916328450245
2013-05-12,74.26640909941985
2013-05-13,75.36863790977061
2013-05-14,76.27811821452761
2013-05-15,76.80675597106597
2013-05-16,77.2998704429393
2013-05-17,77.99597456967983
2013-05-18,78.57208320190348
2013-05-19,79.42665842879728
2013-05-20,79.52792591372562
2013-05-21,79.709865132789
2013-05-22,80.32651253321018
2013-05-23,81.05377554720546
2013-05-24,81.77757456532458
2013-05-25,82.35856546090983
2013-05-26,83.09825674218676
2013-05-27,84.45663782481155
2013-05-28,85.00641460899243
2013-05-29,85.80218598497457
2013-05-30,86.96481470586676
2013-05-31,87.96784669339573
2013-06-01,90.0199751871987
2013-06-02,91.7400777833188
2013-06-03,93.37479358037021
2013-06-04,94.90933033020127
2013-06-05,96.27218659987018
2013-06-06,98.14759320127675
2013-06-07,99.55591585407507
2013-06-08,101.49810848696188
2013-06-09,102.7378382374479
2013-06-10,104.19848301339717
2013-06-11,105.97623668785883
2013-06-12,108.00004223891823
2013-06-13,109.95499806180551
2013-06-14,111.99578786311605
2013-06-15,113.7258052460254
2013-06-16,115.66124701771881
2013-06-17,117.54574857170522
2013-06-18,119.1402617987073
2013-06-19,121.10710315296004
2013-06-20,123.24293785757231
2013-06-21,125.73472017818796
2013-06-22,128.1491921460867
2013-06-23,130.30385247229782
2013-06-24,131.97193615791875
2013-06-25,133.7205072204059
2013-06-26,135.7520507423766
2013-06-27,137.9217666147517
2013-06-28,139.95419001233302
2013-06-29,142.01646252980646
2013-06-30,143.9012411646523
2013-07-01,145.16217525540094
2013-07-02,146.56363439183653
2013-07-03,148.77909494918885
2013-07-04,150.32285169670894
2013-07-05,152.76400189054624
2013-07-06,154.69456156900216
2013-07-07,157.10694188758012
2013-07-08,159.21426572651822
2013-07-09,161.6430105602216
2013-07-10,164.06140147488284
2013-07-11,166.9501091308255
2013-07-12,168.37702489073894
2013-07-13,170.37359446248476
2013-07-14,173.17559787812965
2013-07-15,175.8117950478598
2013-07-16,178.00158180871708
2013-07-17,181.33179982418747
2013-07-18,183.82514570009278
2013-07-19,186.88019407657467
2013-07-20,190.00870840939567
2013-07-21,193.25216575734558
2013-07-22,195.08604432080082
2013-07-23,197.1013878776618
2013-07-24,200.52968647344963
2013-07-25,203.06035795274929
2013-07-26,205.97853407827452
2013-07-27,210.00150957969853
2013-07-28,213.28708458849403
2013-07-29,216.83921968915269
2013-07-30,221.63347015437472
2013-07-31,225.9237578372423
2013-08-01,229.6821470054109
2013-08-02,233.12149435138014
2013-08-03,236.95730028066433
2013-08-04,241.47254028221747
2013-08-05,246.5720289472881
2013-08-06,251.76883059401655
2013-08-07,256.5056746499209
2013-08-08,262.6672313721667
2013-08-09,267.83166041367684
2013-08-10,273.30002291566086
2013-08-11,280.00718871799137
2013-08-12,286.5842981598752
2013-08-13,291.31129634247924
2013-08-14,298.34600430081076
2013-08-15,305.5490986360798
2013-08-16,311.71676419143324
2013-08-17,320.7337786565242
2013-08-18,329.6540446740011
2013-08-19,336.4927446852757
2013-08-20,343.8623785847084
2013-08-21,352.890387801273
2013-08-22,363.773294366298
2013-08-23,372.0400619945998
2013-08-24,381.61849566548864
2013-08-25,389.5756475611333
2013-08-26,398.2865439633702
2013-08-27,407.9975955305093
2013-08-28,418.1712524145743
2013-08-29,428.5592739131029
2013-08-30,441.05302191529375
2013-08-31,456.18115169147444
2013-09-01,470.31448861365345
2013-09-02,484.06938011871466
2013-09-03,494.11451082475907
2013-09-04,504.65548332552015
2013-09-05,518.6677886358251
2013-09-06,533.7922272950004
2013-09-07,541.977471441678
2013-09-08,552.5109025852187
2013-09-09,568.7411759067946
2013-09-10,582.8711028297528
2013-09-11,598.2974688786479
2013-09-12,616.7962986776095
2013-09-13,632.0377965360977
2013-09-14,649.4256351818901
2013-09-15,669.0605791697334
2013-09-16,681.8043570412858
2013-09-17,698.8770250941282
2013-09-18,714.7682061072469
2013-09-19,734.230538605437
2013-09-20,755.0539771468805
2013-09-21,772.140660227476
2013-09-22,793.5239783211392
2013-09-23,815.5753258371464
2013-09-24,838.6889329958626
2013-09-25,863.8460131775284
2013-09-26,885.3820764763756
2013-09-27,909.883119835571
2013-09-28,932.9391355964896
2013-09-29,952.525813046427
2013-09-30,968.4252553041711
2013-10-01,990.4608684818282
2013-10-02,1014.1365513095709
2013-10-03,1042.0729094029364
2013-10-04,1064.2085239253327
2013-10-05,1092.4280408015138
2013-10-06,1116.427491845284
2013-10-07,1144.4683711140058
2013-10-08,1172.6625092689967
2013-10-09,1199.2486547025812
2013-10-10,1231.9543558749588
2013-10-11,1261.1681328026277
2013-10-12,1297.6048566436168
2013-10-13,1337.5335047293145
2013-10-14,1384.243006857111
2013-10-15,1432.0101973323253
2013-10-16,1480.4436021359832
2013-10-17,1521.124180993807
2013-10-18,1575.5083582620305
2013-10-19,1638.9794982818062
2013-10-20,1689.9371790474768
2013-10-21,1748.2713485446395
2013-10-22,1819.0762717448317
2013-10-23,1877.9276152431387
2013-10-24,1933.7439071866231
2013-10-25,1994.7551612314357
2013-10-26,2068.414481148742
2013-10-27,2140.4718954838977
2013-10-28,2210.184814512069
2013-10-29,2271.9073090817915
2013-10-30,2358.0280049255216
2013-10-31,2448.594786964936
2013-11-01,2536.2318724539523
2013-11-02,2618.0095648421743
2013-11-03,2697.994832364543
